lat,lon,depth,time,Unnamed: 0,Year,Acanthoica acanthifera,Acanthoica acanthos,Acanthoica quattrospina,Acanthoica quattrospina HOL,Algirosphaera cucullata,Algirosphaera robusta,Alisphaera capulata,Alisphaera extenta,Alisphaera gaudii,Alisphaera gaudii POL,Alisphaera pinnigera,Alisphaera unicornis,Alisphaera unicornis POL,Braarudosphaera bigelowii,Calcidiscus leptoporus,Calcidiscus leptoporus HOL,Calciopappus caudatus,Calciopappus rigidus,Calciosolenia brasiliensis,Calciosolenia murrayi,Calicasphaera blokii,Calicasphaera concava,Calicasphaera diconstricta,Calyptrolithina divergens,Calyptrolithina multipora,Calyptrosphaera heimdaliae,Calyptrosphaera sphaeroidea HOL,Ceratolithus cristatus CER,Ceratolithus cristatus HET,Coccolithus pelagicus,Coccolithus pelagicus HOL,Corisphaera gracilis,Corisphaera tyrrheniensis,Cyrtosphaera aculeata,Discosphaera tubifera,Emiliania huxleyi,Florisphaera profunda,Formonsella pyramidosa,Gephyrocapsa ericsonii,Gephyrocapsa muellerae,Gephyrocapsa oceanica,Gephyrocapsa ornata,Gephyrocapsa parvula,Gladiolithus flabellatus,Gliscolithus amitakareniae,Hayaster perplexus,Helicosphaera HOL catilliferus type,Helicosphaera HOL confusus type,Helicosphaera HOL ponticuliferus type,Helicosphaera carteri,Helicosphaera hyalina,Helicosphaera pavimentum,Helicosphaera pavimentum HOL,Helicosphaera wallichii,Helladosphaera cornifera,Helladosphaera pienaarii,Holococcolithophora dentata,Homozygosphaera spinosa,Homozygosphaera triarcha,Michaelsarsia adriaticus,Michaelsarsia elegans,Oolithotus antillarum,Oolithotus fragilis,Ophiaster formosus,Ophiaster hydroideus,Palusphaera vandelii,Pappomonas sp. type 3,Pappomonas sp. type 5,Papposphaera lepida,Picarola margalefii,Pontosphaera syracusana,Poritectolithus maximus,Rhabdosphaera clavigera,Rhabdosphaera xiphos,Scyphosphaera apsteinii,Sphaerocalyptra adenensis,Sphaerocalyptra quadridentata,Sphaerocalyptra sp. 1,Syracolithus sp. type A,Syracosphaera ampliora,Syracosphaera anthos,Syracosphaera anthos HOL,Syracosphaera arethusae,Syracosphaera arethusae HOL,Syracosphaera aurisinae,Syracosphaera aurisinae HOL,Syracosphaera bannockii,Syracosphaera bannockii HOL,Syracosphaera borealis,Syracosphaera corolla,Syracosphaera dilatata,Syracosphaera epigrosa,Syracosphaera exigua,Syracosphaera gaarderae,Syracosphaera gaarderae HOL,Syracosphaera halldalii,Syracosphaera hastata,Syracosphaera histrica,Syracosphaera histrica HOL,Syracosphaera isselii HOL,Syracosphaera lafourcadii HOL,Syracosphaera magnaghii HOL,Syracosphaera marginiporata,Syracosphaera mediterranea,Syracosphaera mediterranea HOL gracillima type,Syracosphaera mediterranea HOL hellenica type,Syracosphaera mediterranea HOL marisrubri type,Syracosphaera mediterranea HOL wettsteinii type,Syracosphaera molischii,Syracosphaera molischii HOL,Syracosphaera nana HOL,Syracosphaera neapolitana,Syracosphaera nodosa,Syracosphaera noroitica,Syracosphaera orbiculus,Syracosphaera ossa,Syracosphaera periperforata HOL,Syracosphaera prolongata,Syracosphaera protrudens,Syracosphaera pulchra,Syracosphaera pulchra HOL galea type,Syracosphaera pulchra HOL oblonga type,Syracosphaera pulchra HOL pirus type,Syracosphaera reniformis,Syracosphaera rotula,Syracosphaera squamosa,Syracosphaera strigilis,Syracosphaera strigilis HOL,Syracosphaera tumularis,Turrilithus latericioides,Umbellosphaera irregularis,Umbellosphaera tenuis,Umbilicosphaera anulus,Umbilicosphaera foliosa,Umbilicosphaera hulburtiana,Umbilicosphaera sibogae,Wigwamma antarctica,Zygosphaera amoena,Zygosphaera marsilii,temperature,si,phosphate,din,o2,mld,DIC,TA,irradiance,chlor_a
34,-75,75,8,3047.0,1965.0,,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-75,100,8,3048.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-75,150,8,3049.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-75,200,8,3050.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,
34,-75,300,8,3051.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-74,0,8,3052.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,27.736173073787576,2.2227585093231985,0.18077962653798144,0.2053696379390032,206.71917285212254,21.237744076204617,1996.8651045599554,2338.910437735804,46.38318634033203,0.0474378801882267
34,-74,10,8,3053.0,1965.0,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0,,,,,,,,,,,,,,,,240.0,,,,27.646234091270724,3.1209965560668858,0.17328523919318284,0.21785207003781193,211.1327459177263,21.237744076204617,2001.8683622463363,2345.015218015468,35.53558246394063,0.0474378801882267
34,-74,30,8,3054.0,1965.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,140.0,,,,26.40113748841136,2.9046565322192484,0.17499806835586162,0.2624348753087119,220.38474011776515,21.237744076204617,2011.5325859510642,2357.5336671120303,20.85783155444428,0.0474378801882267
34,-74,75,8,3055.0,1965.0,80.0,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,200.0,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,40.0,,,,,,,,,22.440876928430434,4.054947296514131,0.19600824667270036,0.47057250487677943,217.46726215082634,21.237744076204617,2043.3895176579636,2381.9141780003074,6.28973025020058,0.0474378801882267
34,-74,100,8,3056.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.0,,,,,,,,,,,,,,,,,,,,,,,,240.0,600.0,,80.0,,,,,,,,40.0,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,21.22492941971375,3.4532187730040405,0.22905628976904455,1.0654656678978656,196.12116128104998,21.237744076204617,2060.7867550344613,2385.4898415427638,3.231388439556348,0.0474378801882267
34,-74,150,8,3057.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,,,,840.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,80.0,,,,,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,200.0,,,,19.7429085261687,4.380510040693037,0.24604174602831125,1.920445263821854,201.32717859726992,21.237744076204617,2085.4572210756896,2386.0020249853924,0.8529104992920385,0.0474378801882267
34,-74,200,8,3058.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,40.0,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,,,,19.024289552055457,2.3969799585015132,0.14758024417061624,0.3399886093522432,204.94498891711117,21.237744076204617,2099.0451557043434,2385.497493589575,0.22512190453416062,0.0474378801882267
34,-74,300,8,3059.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,
34,-22,5,5,3060.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,6.052,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.02,,,,18.685306583078372,0.7373700905342739,0.05765904423278641,0.05,238.5188889624914,30.46524976366624,2077.5045090412614,2386.8642382775124,45.39012100239973,0.07418782263994217
34,-22,5,9,3061.0,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,3.0,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,23.913807253986914,0.8795067510984604,0.0071816058991671155,0.05,220.4761880774387,30.204597563977778,2064.8653631377833,2403.224364021125,38.21677713040486,0.051865532994270325
34,-22,10,3,3062.0,2004.0,,,4800.0,,,1200.0,,,,,,,,,,,,,,2400.0,,,,,,,,,,,,,,,600.0,58100.0,,,47300.0,,,4200.0,3000.0,,,,,,,,,,,,,,,,,,1200.0,,,25200.0,7800.0,3000.0,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,600.0,,,,17.39679456244932,0.3718078696104613,0.0943912507042783,0.05,244.60580167277342,80.53300092317633,2085.311396304154,2385.625518962188,24.25913168330537,0.2028147131204605
34,-22,50,3,3063.0,2004.0,,,1200.0,,,4200.0,,,,,,,,,600.0,,,,,5400.0,,,,,,,,,,,,,,,600.0,55700.0,600.0,,46100.0,,3600.0,3000.0,,,,,,,,600.0,,,,,,,,,,,4800.0,,,35400.0,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.0,,,,,,,,,,,2400.0,,,,,,,,,,,,,,,,1200.0,,,,17.2915297373956,0.3400282263382197,0.09733609279760475,0.15971351421041072,236.23714942159665,80.53300092317633,2088.670437216578,2385.68968375617,4.2958164021233145,0.2028147131204605
34,-22,75,3,3064.0,2004.0,,,600.0,,,3600.0,,,,,,,,,1200.0,,,,,1800.0,,,,,,,,,,,,,,,600.0,38300.0,1200.0,,27600.0,,,1200.0,6000.0,,,,,,,,,,,,,,,,,,3600.0,,,18000.0,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,17.22979237186443,0.18554780871862442,0.11285988114973046,0.5304666918798107,236.62719892218317,80.53300092317633,2088.7588459787557,2385.0554466698113,1.4559694060568842,0.2028147131204605
34,-22,80,9,3065.0,1996.0,,,,,,,,,,,,,,,,,,,1.6,3.03,,,,,,,,,,,,,,,,12.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,17.741055363961383,0.8530639061740581,0.04496905069917948,0.35239983595551155,240.14014381034826,30.204597563977778,2079.546035281506,2380.058467611521,5.738229139658768,0.051865532994270325
34,-22,90,5,3066.0,1997.0,,,,,,,,,,,,,,,,,,,0.56,0.04,,,,,,,,,,,,,,,0.08,39.338,,,,,0.96,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.02,,,,17.090816773573483,0.7779427934567207,0.11962968429539082,0.4053338015346033,233.15277252544357,30.46524976366624,2089.4542412490423,2381.2427745749533,4.039581078397875,0.07418782263994217
34,-22,100,3,3067.0,2004.0,,,,,,3600.0,,,,,,,,,,,,,,1200.0,,,,,,,,,,,,,,,,35400.0,2400.0,,30000.0,,1200.0,1800.0,3600.0,,,,,,,,,,,,,,,,,,,,,7800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,17.12394684695535,0.25281227117600036,0.0936578190473724,1.2944707262884354,232.8741591182352,80.53300092317633,2089.9128771813143,2383.6965441658936,0.493467763269829,0.2028147131204605
34,-22,150,3,3068.0,2004.0,,,1200.0,,,1200.0,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,10200.0,19800.0,,10200.0,600.0,,,1800.0,8400.0,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.604095946278548,0.8613783580297072,0.15542235772870383,3.77245199089816,226.96964726181812,80.53300092317633,2093.920076178687,2376.0831831656897,0.056685484339173996,0.2028147131204605
34,-22,200,3,3069.0,2004.0,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,6600.0,5400.0,,5400.0,1200.0,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.617605491194185,1.5301257250010307,0.27478469633285735,5.835543142145014,217.8054869922278,80.53300092317633,2102.211400457578,2365.4036926116682,0.006511558350792883,0.2028147131204605
34,19,5,11,3070.0,1997.0,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,158.0,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.0,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,217.0,,,,,,,,,,,,355.0,,,20.0,,,,,21.212067479433728,1.0225625062886416,0.12323677755882187,0.30816926912327974,223.3451447910897,41.331737780641454,2202.162383933812,2577.0317212870486,21.442595630714592,0.11182530224323273
34,19,10,11,3071.0,1997.0,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,179.0,2571.0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,260.0,,,,,,,,,,,,293.0,,,,33.0,,,,21.20126544616745,1.184033604293119,0.15234822897722866,0.6260060413586632,223.9621392984068,41.331737780641454,2201.8862294997043,2576.940318764193,18.51220185817026,0.11182530224323273
34,19,25,11,3072.0,1997.0,,,,,,17.0,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,256.0,1297.0,,,,,,,,,,,17.0,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,222.0,,,,,,,,,,,,239.0,,,,,,,,21.16560273292061,1.003583791189372,0.044816119009468275,0.2959281725571904,227.36175223361374,41.331737780641454,2200.019653555326,2576.242174590452,11.912426715528923,0.11182530224323273
34,19,50,11,3073.0,1997.0,,,,,,15.0,,,,,,,,,15.0,,,,87.0,,,,,,,,,,,,,,,,29.0,1003.0,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,15.0,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,145.0,,,15.0,15.0,,,,19.690624341643815,0.9578009810651336,0.07018050872168807,0.2721532363845097,235.0820668313508,41.331737780641454,2203.066136830365,2573.811097152826,5.713521286342682,0.11182530224323273
34,19,80,11,3074.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.443005071139062,1.0141246888530524,0.0514175037279745,0.3955711658506437,242.87046957672106,41.331737780641454,2235.4767549265266,2579.044313154142,2.3658553014032235,0.11182530224323273
34,19,100,11,3075.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,35.0,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.870695981588257,1.1847987734117114,0.060155456005920926,0.6823606120619186,238.62081746402066,41.331737780641454,2249.6949932502494,2589.1276650756477,1.3143501086753586,0.11182530224323273
34,19,150,11,3076.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.283361325076987,1.855133940728236,0.03518182799904179,1.8297791385621531,220.6646431279192,41.331737780641454,2274.3196067899194,2607.127133119191,0.3023557840423727,0.11182530224323273
34,19,200,11,3077.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.981499743859915,2.8033908555429687,0.11234873597591294,3.467951295478216,211.013820678907,41.331737780641454,2288.34482743728,2617.083979373714,0.06955454223381373,0.11182530224323273
34,21,0,7,3078.0,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.372233856583062,1.3352959674308706,0.08020654036019581,0.05,205.1502748371836,14.545813708107685,2184.9628952668154,2570.1120879350406,62.22221755981445,0.052566174417734146
34,21,5,11,3079.0,1997.0,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,17.0,4987.0,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,647.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,153.0,,,,,,,,,,,,630.0,,17.0,,,,,,20.893736172281873,0.27049214368429364,0.21538838881081893,0.23464785223527448,222.35792936179655,46.78069300916266,2216.785853260055,2593.2129311963427,21.243841886165995,0.11207405477762222
34,21,10,11,3080.0,1997.0,,,,,,,,,,,,,,,28.0,,,,110.0,,,,,,,,,,,,,,,,83.0,8794.0,,,,,,,,,,,,28.0,,,,55.0,,,,,,,,,,,,,,,,,,,,,2261.0,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,827.0,,,,28.0,,,,20.896463270101965,0.554910681526609,0.28577531081924284,0.6117752427912753,222.3936777805503,46.78069300916266,2216.4953125538773,2593.1253931652373,18.35964274413731,0.11207405477762222
34,21,25,11,3081.0,1997.0,,,,,,,,,,,,,,,27.0,,,,109.0,,,,,,,,,,,,,,,,54.0,5813.0,,,,,,,,,,,27.0,,,27.0,,,,,,,,,,,,,,,,,,,,,27.0,,1168.0,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,,,,,,,,,733.0,,,,,,,,20.781476920236962,0.7315428485058119,0.12029893979428649,0.23407879204643545,225.22054391046186,46.78069300916266,2214.435071773432,2591.4829016939143,11.851074364602194,0.11207405477762222
34,21,50,11,3082.0,1997.0,,,,,,17.0,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,4234.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,237.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,,,254.0,,,,,,,,19.146513254378547,0.9053672377355444,0.1542382953655376,0.317708348930205,231.50584665155372,46.78069300916266,2221.835464856956,2590.81829073652,5.713648928661005,0.11207405477762222
34,21,80,11,3083.0,1997.0,,,,,,1184.0,,,,,,,,,50.0,,,,50.0,25.0,,,,,,,,,,,,,,,,1184.0,3401.0,,,,,,,680.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,,,,,,,,25.0,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,50.0,,,,,,,,16.26476152681409,0.9142740255590115,0.11076901731650393,0.32247884178321756,236.1694544009161,46.78069300916266,2251.873134617474,2594.230767071097,2.3806773842545637,0.11207405477762222
34,21,100,11,3084.0,1997.0,,,,,,146.0,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,97.0,275.0,,,,,,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,16.0,,,,,,,,15.717259642457229,0.8872991427339963,0.12505539393356502,0.5508045846252295,231.82234465441957,46.78069300916266,2264.928998277932,2602.7809570018962,1.3280829743559792,0.11207405477762222
34,21,150,11,3085.0,1997.0,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,90.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,15.20162816720686,1.3332902083446718,0.03901252327890713,1.2061580040013435,219.97351652040112,46.78069300916266,2283.4296425911853,2616.3749447578844,0.30870016845567244,0.11207405477762222
34,21,200,11,3086.0,1997.0,,,,,,66.0,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,22.0,154.0,,,,,,,22.0,22.0,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,14.922431423528913,1.472438589174267,0.1339895989996643,2.578457411871625,213.34635175959653,46.78069300916266,2291.5453316875855,2621.7827789997214,0.07175439776326616,0.11207405477762222
34,22,5,4,3087.0,2011.0,,,,,,,,,,,,370.0,,,,,,,370.0,,,,,,,,,,,,,370.0,,,1110.0,16285.0,,,370.0,,370.0,,,,,,,,,,,,,,1480.0,,,,1110.0,,,,,,,3331.0,,,,,,,2591.0,3331.0,,,,,,,,1110.0,,,,,,,,,,,,,,,,370.0,,,,,740.0,,,,,,370.0,,,,,,,,370.0,,4071.0,370.0,,1110.0,740.0,,370.0,,,740.0,,,,7772.0,,,,370.0,,,,16.48872055176313,0.9020946314598175,0.06073447748556048,0.13832792031931068,247.53123987720716,25.22996668842073,2251.6211933177647,2592.4349514463365,43.63711146998568,0.10750539600849152
34,24,5,4,3088.0,2011.0,,727.0,,,,,,,,,,,,,,,,,727.0,,,,,727.0,,,,,,,,,,,4361.0,18897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4361.0,,,,,,727.0,5088.0,3634.0,,,,,,,,727.0,,1454.0,727.0,,,,,,,,,,,,,,,,,,,,,1454.0,,,,,,,,,,,,1454.0,5815.0,3634.0,,1454.0,,,,,,,,,,9449.0,,,,1454.0,,,,16.60963885984148,1.248626187356192,0.057906061609924814,0.17290814897152887,254.09908593986123,30.062702284640363,2250.2689692305826,2594.115875985569,44.39871757832378,0.10119268298149109
34,24,25,4,3089.0,2011.0,,,,,,610.0,,,,,,1831.0,,,,610.0,,,,,,,,,,,,,,,,1221.0,,,,32965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,,,2442.0,,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,610.0,610.0,610.0,,610.0,610.0,,,,,,610.0,,,12820.0,,,,610.0,,610.0,,16.37260887897709,1.2195593718507238,0.033837896466415614,0.11670476154267082,254.11975873411092,30.062702284640363,2251.972579344904,2595.90907952178,25.031140771326346,0.10119268298149109
34,26,5,4,3090.0,2011.0,,,,,,1040.0,,,,,,,,,,520.0,,,,,,,,,,1040.0,,,,,,520.0,,,1040.0,37961.0,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,,520.0,520.0,5200.0,,,,,,,4160.0,,,,,,,,,520.0,,2600.0,,,1040.0,,,,,,,,,,,,520.0,,,,1040.0,,,,,,2080.0,1560.0,,,,,,,520.0,,2080.0,1560.0,,2600.0,,,,,,520.0,,,,2080.0,,,,1560.0,,,,16.893660965642713,1.1989203562166324,0.0592331963142471,0.31955386397135943,252.74357738119903,30.868742644743755,2251.3552614703476,2600.281138346842,44.494853902145216,0.1112145334482193
34,26,25,4,3091.0,2011.0,,,,,,2262.0,,,,,,566.0,,,,,,,,,,,,,,2262.0,,,,,,,,,1131.0,36761.0,,,,,,,,566.0,,,,,,,,,,,566.0,,,,,,,,,,,1131.0,,,,,,,5090.0,,1131.0,,,,,,,566.0,,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,566.0,1131.0,,,,,,2262.0,,,2262.0,,,566.0,,,,,,,,,,1131.0,,,,1131.0,,,,16.629986877353108,1.1956711336986854,0.04469970168725402,0.35768622874086275,252.25071694054725,30.868742644743755,2253.3584837750313,2601.8592383233336,24.25972851656226,0.1112145334482193
34,26,105,4,3092.0,2011.0,,,,,,5254.0,,,,,,,,,,,,1751.0,3503.0,,,,,,,876.0,,,,,,,,,,63052.0,876.0,,,,,,,2627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.0,,,,,,,,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.0,1751.0,,,,,,876.0,,,,,,,,,,,,,876.0,,,,,,,1751.0,,,,15.78095800444941,1.5212477739129486,0.05738040453858002,0.9186080887485627,229.1116902935088,30.868742644743755,2275.8379500388114,2618.199367718202,2.1438309776008455,0.1112145334482193
